"lodID","title","pubYear","abst"
"7421587","구성주의에 기반한 이용자교육 교수학습지도안 개발에 관한 연구- 공공도서관 어린이 이용자를 대상으로","201706",""
"7421519","링크드 데이터에서 인물 정보의 식별 및 연계 범위 확장에 관한 연구: 국립중앙도서관 링크드 데이터를 중심으로","201709",""
"7421200","주요국 저작권법의 도서관 예외 규정 비교 분석","201703",""
"7421199","국내 학술지 저작권 정책 변화 의미 분석","201706",""
"7421198","국내 학술지의 오픈액세스 특성에 관한 연구 : KCI 등재지를 대상으로","201709",""
"7418388","전문도서관의 디지털 큐레이션 프로세스 분석","201712",""
"7357423","이용자연구와 실용연구 분야의 학제적 융합 가능성 도출 연구","201803","본 연구는 실증적 데이터의 검토 및 분석을 통해 이용자연구와 실용연구 분야의 특징을 발견하고, 이용자연구와 실용연구 분야의 융합 가능성을 논하고자 수행되었다. 이용자연구의 개척 및 확장 가능성을 살펴보기 위해, 실용연구 분야 중 UX 연구를 선택하여 비교하였고,"
"7357246","토픽모델링과 딥 러닝을 활용한 생의학 문헌 자동 분류 기법 연구","201806",""
"7356812","도서관 이용 활성화를 위한 시각장애인학교 도서관 프로그램 연구","201709","본 연구는 국내 시각장애인학교 도서관의 운영방향에 대한 기틀을 마련하고, 도서관 프로그램에 대한 실제 이용자의 인식정도를 반영한 체계적인 프로그램을 개발하기 위하여 진행되었다. 국내 시각장애 학교도서관 세 곳을 대상으로 설문조사를 수행하였으며, 분석결과를 기"
"7355178","인지발달에 따른 도서관 이용과 독서성향 연구: 초등학교 4학년과 6학년을 중심으로","201709","본 연구는 초등학교 4학년과 6학년의 인지발달 차이가 도서관의 이용행태, 독서성향, 도서관 인식에 어떠한 영향을 주는지 고찰하는 것을 목적으로 한다. 이를 위해 서울의 초등학교 세 곳을 선정하여 4학년과 6학년을 대상으로 인지발달 검사와 설문조사를 실시하였다. 그"
"7355174","공공 도서관의 관계혜택과 도서관 신뢰 및 인식간의 관계 연구","201706","서비스를 제공하는 많은 영리 및 비영리 기관들에게 서비스 제공자와 수혜자 간의 관계는 해당 기관에 대한 인식으로도 이어지기 때문에 중요성을 가진다. 이러한 관계를 통해 수혜자에게 인식되는 혜택을 관계 혜택이라고 하는데, 본 연구에서는 공공도서관 이용자가 관계"
"7355172","학교도서관 이벤트컬렉션 프로그램의 독서 효과에 관한 연구: 한국사 분야를 중심으로","201703","본 연구는 학교교육 및 교과연계와 도서관의 자원 활용을 아우르는 협력모델로 이벤트 체험과 컬렉션 체험의 융합 프로그램인 이벤트컬렉션 프로그램의 효과와 활용방안을 모색하는데 그 목적이 있다. 이를 위해 양적 및 질적 데이터를 이용하여 다각적으로 분석한 결과, 이"
"7355171","사서 계속교육 효과성에 관한 연구: 대학도서관 사서를 대상으로","201703","본 연구는 대학도서관 사서의 계속교육 효과성을 교육에서 습득한 지식과 기술을 적용하려는 의도인 학습전이에 두고, 이에 영향을 미치는 요인을 도출하여 이들의 관계를 규명하는 것을 목적으로 한다. 이를 위해 계속교육 참여 경험이 있는 대학도서관 사서를 대상으로 설"
"7354397","The Adoption Model of Institutional Repositories: Which Constructs Attract Scientists to Share Their Research Outputs?","201706","The purpose of this study is to develop an adoptive model of institutional repositories (IRs) by identifying the key factors affecting adoptive intention of IRs and explaining the relations among these factors. Through a survey of 270 researchers and 12 i"
"7354396","공공도서관의 테마전시 이용에 따른 이용자의 도서관 인식 및 이용행태 변화 연구","201706","본 연구는 도서관에서 제공하는 적극적 정보제공 서비스로서의 테마전시 이용행태를 조사하고, 그 효과로서 이용자의 도서관 이용행태 변화와 인식변화를 확인하고자 하였다. 테마전시를 제공하는 3개 도서관의 7명의 사서와 8명의 이용자 심층인터뷰를 통해 연구 질문 및 설"
"7353737","팩터그래프 모델을 이용한 연구전선 구축","201703",""
"7321319","병원도서관 운영실태 분석 연구","2019","본 연구는 국내 병원도서관에 초점을 맞추어 이와 관련한 국내 병원도서관의 정책 및 병원도서관 지원사업을 면밀히 조사하고, 국내 병원도서관의 현 운영실태를 파악하고자 하였다. 이에 병원도서관 리스트 구축을 통해 수집된 73개의 도서관을 대상으로 전화면담을 실시하여 운영실태를 조사하였다. 그 결과, 현재 병원도서관은 모기관에 의해 설립되기 보다는 타 기관(재단, 기업 등)의 지원사업을 통해 다수 설립되고 있는 것으로 나타났으며, 그 중 활발하게 운영되는 특정 도서관을 제외하고는 모두 유지만 하고 있는 실정이었다. 공간의 경우, 단독공간을 갖춘 도서관은 대부분 소규모로 운영되고 있었으며, 타 목적 공간 내 서가 배치 및 개방형 휴게실, 복도 벽면 등에 서가를 배치하여 운영하고 있었다. 운영과 관련하여 도서관 운영을 위한 전담 부서 및 담당 인력이 없는 곳이 가장 높게 나타났으며, 장서의 경우 설립 당시 지원 받은 도서를 유지할 뿐 추가로 구입하지 않고 있는 곳이 과반수 이상으로 나타났다. 또한 서비스 및 프로그램의 경우, 특정 도서관을 제외하고는 대출서비스만 제공하고 있는 것으로 나타났다. 이에 향후 병원도서관 활성화를 위해서는 국가적차원에서의 정책 및 지원이 이루어져야 할 것으로 보이며, 병원도서관이 지속적으로 운영되기 위해서는 모기관과의 연계와 더불어 지역 대표도서관 및 공공도서관과의 연계를 통한 운영방안도 모색할 필요가 있다.<BR><BR>This study focused on the domestic hospital libraries, the policies and support projects for them, and the current operation status of them. To this end, a list of hospital libraries was established and the operation status was investigated by conducting telephone interviews with 73 libraries collected. As a result, it was found that hospital libraries were established through support projects of other institutions (foundations, enterprises, etc.) rather than by the parent institutions, most of which were barely maintained except for certain actively operated ones. In terms of space, hospital libraries equipped with independent space were mostly operated on a small scale, and bookshelves were deployed in space for other purposes such as lounge and hallway. In terms of operation, a dedicated department or personnel for the library operation hardly existed, and more than half of them did not purchase additional books, simply maintaining the donated books at the time of the establishment. It was also shown that for services and programs, only booklending services are provided, except for a few libraries. Therefore, national policies and support will be needed to revitalize hospital libraries in the future, and the government needs to seek ways to continuously operate them through links with local representative libraries and public libraries.
"
"7320991","목록 분야 연구동향 및 지적구조 분석","2019","본 연구는 동시출현단어 분석을 사용하여 2000년대와 2010년대 목록 분야 연구동향 및 지적구조 분석을 수행하고, 두 시기의 차이점을 비교하였다. 목록 분야는 독자적인 연구 영역을 확고히 구축하고 있었으며, 2000년대와 2010년대 연구동향 및 지적구조에 많은 차이점이 발견되었다. 첫째, 논문 수에 있어서는 2000년대에 비해 2010년대에는 연간 평균 4.2편이 감소하였으나, 저자키워드 수는 큰 차이는 나지 않았다. 연대별 키워드 출현빈도는 22.2%의 키워드만이 두 시기에 모두 3회 이상 나타났으며, 77.8%의 키워드들은 한 시기에만 3회 이상 나타났다. 둘째, 지적구조에 있어서 살펴보면, 2000년대에는 3단계 군집을 보여주어 2단계 군집으로 표현된 2010년대에 비해 보다 복잡한 형태의 네트워크를 형성하였다. 셋째, 각 군집의 특성 변화를 살펴본 결과, 일부 변화가 적은 연구주제들이 있기는 하지만, 많은 연구주제들이 더욱 활발히 진행되거나 세분되었으며, 감소하기도 하는 변화가 있었다. 이러한 연구의 결과는 목록 분야의 시대적 흐름과 함께 지적구조를 시각적으로 파악할 수 있게 하며, 미래의 모습을 예측하여 관련 교육과 연구를 준비할 수 있다는 점에서 의의가 있다.<BR><BR>This study aims to analyze and to demonstrate the research trends and intellectual structure in the field of catalog in the 2000s and 2010s through co-word analysis. The field of catalog had firmly established its own research area and Many differences were found in research trends and intellectual structures in the 2000s and 2010s. First, the average number of articles decreased by 4.2 in the 2010s compared to the 2000s, but the number of author keywords was not significantly different. Only 22.2% of keywords appeared more than three times in both periods, and 77.8% of keywords appeared more than three times in one period. Second, in terms of intellectual structure, the 2000s, represented by three-level clusters, formed a more complex network than the 2010s, represented by two-level clusters. Third, as a result of examining the changes in the characteristics of each cluster, there were some research topics with few changes, but many research topics were more actively progressed or subdivided, and decreased. The results of this study are meaningful in that they can visually grasp the intellectual structure along with the trend of the age of catalogue, and can prepare for related education and research by predicting the future.
"
